업:NNG	13.16108226776123
손톱:NNG	11.673126220703125
여자:NNG	9.675542831420898
소녀:NNG	9.645642280578613
키스:NNG|입맞춤:NNG|뽀뽀:NNG	9.538813591003418
러브:NNG	9.344459533691406
아이:NNG	9.11364459991455
마시:VV	8.955085754394531
여름:NNG	8.621103286743164
아버지:NNG|아빠:NNG	8.587715148925781
머리카락:NNG	8.224791526794434
순수:NNG	8.207279205322266
남자:NNG	8.185681343078613
주말:NNG	7.612695217132568
읽:VV	7.597010612487793
주스:NNP	7.375023365020752
먹:VV	7.203710556030273
부끄러움:NNG|부끄럼:NNG	6.984451770782471
진심:NNG	6.9819841384887695
어머니:NNG|엄마:NNG|마마:NNG|어머님:NNG	6.9625935554504395
시선:NNG	6.898550033569336
잠들:VV	6.739665985107422
하트:NNG	6.729545593261719
얼굴:NNG|낯:NNG	6.69497013092041
허리:NNG	6.680306434631348
팔:NNG	6.616561412811279
젖:VV	6.600955486297607
비밀:NNG	6.599666595458984
만세:NNG	6.546215057373047
입술:NNG	6.516413688659668
순정:NNG	6.393458366394043
유혹:NNG	6.372746467590332
화내:VV	6.249711036682129
여신:NNG	6.202934265136719
커튼:NNG	6.202000141143799
마이크:NNG	6.172815322875977
법:NNG	6.16160249710083
소문:NNG	6.1117401123046875
어깨:NNG	6.040939807891846
불타:VV	5.978786468505859
고백:NNG	5.937865257263184
빙수:NNG	5.927940368652344
가볍:VA	5.776523113250732
스텝:NNG	5.708303451538086
방법:NNG	5.695744037628174
서툴:VA	5.632489204406738
떠들:VV	5.628213405609131
창문:NNG|창:NNG	5.6282124519348145
남:NNG	5.604919910430908
향기:NNG|향:NNG	5.54849100112915
입:VV	5.5263824462890625
씻:VV	5.502880096435547
보통:NNG	5.469836235046387
차갑:VA|차디차:VA	5.46193265914917
반:NNG|절반:NNG|반쪽:NNG	5.454746246337891
교복:NNG	5.452977657318115
기분:NNG	5.405394077301025
몸짓:NNG|제스처:NNG	5.321024417877197
가을:NNG	5.2397003173828125
