오빠:NNG|형:NNG	18.187292098999023
취향:NNG	17.57404327392578
스타일:NNG|몸매:NNG	15.721688270568848
매력:NNG	14.717397689819336
빙수:NNG	13.539385795593262
빵:NNG	13.483911514282227
돈:NNG	12.850269317626953
무리:NNG	12.635343551635742
화장:NNG	12.201873779296875
여자:NNG	12.185820579528809
대접:NNG	11.997631072998047
맞:VV	11.73432731628418
외모:NNG	11.636452674865723
어머니:NNG|엄마:NNG|마마:NNG|어머님:NNG	11.090860366821289
훔치:VV	10.930448532104492
늑대:NNG	10.926421165466309
피부:NNG|스킨:NNG	10.498229026794434
보통:NNG	10.402318954467773
셔츠:NNG	10.358238220214844
귀엽:VA|이쁘:VA|예쁘:VA	10.291094779968262
성공:NNG	10.219423294067383
흔하:VA	10.047240257263184
입:VV	9.971206665039062
느낌:NNG	9.96808910369873
최고:NNG	9.922828674316406
관심:NNG	9.899179458618164
흔들:VV	9.884928703308105
회사:NNG|직장:NNG	9.691728591918945
남자:NNG	9.6608247756958
분위기:NNG	9.605960845947266
바쁘:VA	9.5911283493042
볼륨:NNG	9.530715942382812
정신:NNG	9.516581535339355
발끝:NNG	9.443882942199707
읽:VV	9.40482234954834
귀찮:VA	9.276684761047363
피:NNG	9.252492904663086
불장난:NNG	9.252426147460938
장난:NNG	9.249655723571777
영화:NNG	9.119773864746094
음악:NNG|뮤직:NNG	9.065019607543945
옷:NNG	9.047788619995117
맛있:VA	8.918625831604004
놀:VV	8.815155982971191
친구:NNG|벗:NNG	8.792369842529297
멋지:VA|멋지:VV	8.718916893005371
자르:VV|끊:VV	8.523771286010742
게임:NNG	8.501333236694336
부드럽:VA	8.472996711730957
전화:NNG|전화기:NNG	8.460415840148926
박수:NNG	8.421558380126953
확인:NNG	8.36672592163086
코:NNG	8.290060997009277
죄:NNG	8.230860710144043
요즘:NNG	8.227396011352539
관계:NNG	8.219771385192871
벗:VV	8.132555961608887
신경:NNG	8.125176429748535
반응:NNG	8.113252639770508
치마:NNG	8.075738906860352
묶:VV	7.99846076965332
설명:NNG	7.866000175476074
맛:NNG	7.819419860839844
긴장:NNG	7.81213903427124
중독:NNG	7.759338855743408
한잔:NNG	7.740525722503662
초콜렛:NNG|초콜릿:NNG	7.7083940505981445
먹:VV	7.702192783355713
위험:NNG	7.698949813842773
어울리:VV	7.517781734466553
죽이:VV	7.514017581939697
녹:NNG	7.500614166259766
기회:NNG	7.499873638153076
땀:NNG	7.440291881561279
고통:NNG	7.378340721130371
올리:VV	7.344330787658691
정복:NNG	7.302828788757324
필요:NNG	7.295456886291504
문제:NNG	7.28481388092041
담배:NNG	7.21897554397583
완전:NNG	7.1675848960876465
재밌:VA|재미있:VA	7.127259254455566
머리:NNG	7.017670631408691
연애:NNG	6.916372776031494
밥:NNG	6.847261905670166
맵:VA	6.798617362976074
명예:NNG	6.768684387207031
허리:NNG	6.759998321533203
냄새:NNG	6.712958812713623
거품:NNG	6.683107852935791
색깔:NNG	6.661552906036377
갖:VV|가지:VV	6.633096218109131
뺏:VV	6.5610222816467285
선배:NNG	6.525832176208496
약:NNG	6.509604454040527
드라마:NNG	6.484067440032959
인기:NNG	6.483989715576172
성격:NNG	6.437259197235107
즐기:VV	6.4176154136657715
무릎:NNG	6.390408515930176
발:NNG|다리:NNG	6.382907390594482
받:VV	6.265793323516846
행동:NNG	6.243778705596924
산소:NNG	6.233403205871582
고르:VV|뽑:VV	6.2192182540893555
엉덩이:NNG	6.197829723358154
표정:NNG	6.145182132720947
크:VA	6.109031677246094
상식:NNG	6.059101581573486
놀라:VV|놀래:VV	6.049213886260986
표현:NNG	6.011517524719238
부모:NNG	5.997913837432861
경험:NNG	5.997294902801514
비트:NNG	5.991511821746826
쇼:NNG	5.959934234619141
자유:NNG	5.903935432434082
무대:NNG	5.903178691864014
나가:VV	5.812775135040283
남:NNG	5.789973258972168
하품:NNG	5.781118392944336
밤새:NNG	5.739571571350098
팔:NNG	5.736449718475342
나오:VV	5.716594219207764
티비:NNG	5.692442417144775
가볍:VA	5.630459308624268
핑계:NNG	5.61541748046875
이상:NNG	5.590473175048828
세우:VV	5.501949787139893
이해:NNG	5.485726356506348
입가:NNG	5.458405017852783
언니:NNG|누나:NNG	5.38286018371582
비교:NNG	5.367988109588623
모양:NNG	5.361436367034912
비행기:NNG	5.336514472961426
벨:NNP	5.266412258148193
들:VV|쥐:VV|집:VV	5.262515068054199
유리:NNG	5.249817848205566
느끼:VV	5.233819961547852
움직이:VV	5.223186016082764
영혼:NNG|혼:NNG	5.207353115081787
깨물:VV	5.201230049133301
주말:NNG	5.200816631317139
입:NNG	5.194591999053955
상상:NNG	5.172262191772461
높:VA	5.163416862487793
무한:NNG	5.155655860900879
왕자:NNG	5.14260721206665
답:NNG	5.1157426834106445
키:NNG	5.102993011474609
떠들:VV	5.082983016967773
팔:VV	5.06397819519043
거부:NNG	5.05133581161499
감추:VV	5.044862747192383
맞추:VV	5.04481840133667
시선:NNG	5.03528356552124
걱정:NNG	5.031591892242432
동생:NNG|남동생:NNG	5.022119998931885
애교:NNG	4.983368873596191
러브:NNG	4.9706549644470215
말투:NNG	4.9500837326049805
인형:NNG	4.93546199798584
마시:VV	4.923807621002197
신나:VV	4.900070667266846
가짜:NNG	4.866636276245117
준비:NNG	4.84893274307251
태도:NNG	4.845090866088867
다르:VA	4.81779670715332
독:NNG	4.794589996337891
분노:NNG|화:NNG	4.7755608558654785
싫:VA	4.771454811096191
나타나:VV	4.7704339027404785
유혹:NNG	4.744420051574707
만족:NNG	4.726089954376221
진실:NNG	4.709290504455566
화내:VV	4.68638801574707
타:VV	4.664031982421875
