일:NNG	4.820796012878418
거짓말:NNG	4.738162517547607
헤어지:VV	4.6115522384643555
부탁:NNG	4.0936994552612305
이해:NNG	3.944124221801758
힘들:VA|힘겹:VA	3.842052698135376
싫:VA	3.7836172580718994
멋지:VA|멋지:VV	3.7778408527374268
만남:NNG	3.7079291343688965
문제:NNG	3.590485095977783
외롭:VA	3.549379587173462
노력:NNG	3.4823267459869385
진심:NNG	3.466948986053467
받:VV	3.409102439880371
어렵:VA	3.351558208465576
바라:VV	3.281453847885132
아프:VA	3.2349812984466553
마지막:NNG	3.182152032852173
두:VV	3.176292657852173
인간:NNG	3.129399299621582
이별:NNG	3.1173250675201416
나쁘:VA	3.07735276222229
죽:VV	3.0625224113464355
괴롭:VA	3.0213966369628906
다치:VV	3.0068933963775635
바보:NNG|병신:NNG	2.9904873371124268
화내:VV	2.972135543823242
애쓰:VV|힘쓰:VV	2.9055662155151367
기쁘:VA	2.8806164264678955
행복:NNG	2.7415854930877686
서툴:VA	2.729280471801758
걱정:NNG	2.628749132156372
살:VV|살아가:VV	2.5454134941101074
필요:NNG	2.532183885574341
이유:NNG	2.5101709365844727
머물:VV	2.506673812866211
미안:NNG	2.4794201850891113
가짜:NNG	2.3941140174865723
도망치:VV|도망가:VV	2.38752818107605
참:VV|견디:VV|버티:VV	2.3852312564849854
약속:NNG	2.373016834259033
행동:NNG	2.3594484329223633
감사:NNG	2.3246452808380127
좋아하:VV	2.3183350563049316
싸움:NNG	2.304399251937866
사람:NNG	2.2798564434051514
만나:VV	2.27036714553833
말:NNG	2.2648561000823975
지키:VV	2.259446382522583
연애:NNG	2.246673107147217
울:VV	2.2439608573913574
소설:NNG	2.2299575805664062
알:VV	2.215888023376465
맹세:NNG|다짐:NNG	2.2045176029205322
틀리:VA	2.203024387359619
믿:VV	2.201399803161621
증오:NNG|미움:NNG	2.1971840858459473
친구:NNG|벗:NNG	2.1902787685394287
이상:NNG	2.186354875564575
답:NNG	2.182434320449829
괜찮:VA	2.174987316131592
무섭:VA|두렵:VA	2.15983247756958
순정:NNG	2.146946907043457
포기:NNG|체념:NNG|단념:NNG	2.138929843902588
기쁨:NNG	2.136669397354126
설명:NNG	2.130227565765381
엔딩:NNG	2.1118221282958984
의미:NNG|뜻:NNG	2.0769572257995605
방법:NNG	2.0662360191345215
결말:NNG	2.031399726867676
기적:NNG	2.008279323577881
많:VA	1.9731158018112183
안녕:NNG|굿바이:NNP	1.906846523284912
미워하:VV	1.9026414155960083
후회:NNG	1.8929635286331177
장면:NNG	1.8747974634170532
절대:NNG	1.874714732170105
밉:VA	1.8676196336746216
웃:VV	1.8502836227416992
결국:NNG	1.8282369375228882
주:VV	1.7810207605361938
버리:VV	1.7742419242858887
편지:NNG	1.6889293193817139
갖:VV|가지:VV	1.6383428573608398
잊:VV|잊어버리:VV|까먹:VV	1.6046730279922485
핑계:NNG	1.600055456161499
아픔:NNG|통증:NNG|아파:NNG	1.5736896991729736
사랑:NNG	1.5713329315185547
상처:NNG	1.566628098487854
착각:NNG	1.5416615009307861
자격:NNG	1.5110454559326172
더럽:VA	1.4950292110443115
다투:VV|싸우:VV	1.4829683303833008
중요:NNG	1.4805771112442017
떠나가:VV|떠나:VV	1.4634391069412231
분노:NNG|화:NNG	1.459145188331604
싫증:NNG|짜증:NNG	1.4528262615203857
