오빠:NNG|형:NNG	175.12388134002686
취향:NNG	170.4944667816162
스타일:NNG|몸매:NNG	153.7350378036499
빙수:NNG	139.91186475753784
매력:NNG	135.07150840759277
빵:NNG	131.69215869903564
돈:NNG	128.22755241394043
훔치:VV	121.97192001342773
무리:NNG	121.93006420135498
불장난:NNG	118.3389835357666
대접:NNG	114.16618919372559
여자:NNG	113.50218105316162
외모:NNG	111.78572845458984
맞:VV	110.2266035079956
화장:NNG	109.526686668396
어머니:NNG|엄마:NNG|마마:NNG|어머님:NNG	103.33637142181396
늑대:NNG	99.61956596374512
느낌:NNG	98.64079189300537
분위기:NNG	98.58345794677734
귀찮:VA	98.4649772644043
피부:NNG|스킨:NNG	98.44895553588867
흔들:VV	98.15602016448975
보통:NNG	97.18004989624023
성공:NNG	95.96909427642822
관심:NNG	95.39721393585205
귀엽:VA|이쁘:VA|예쁘:VA	94.97133541107178
장난:NNG	92.60086870193481
셔츠:NNG	91.59735226631165
회사:NNG|직장:NNG	91.4075403213501
읽:VV	91.18848323822021
남자:NNG	90.92370367050171
흔하:VA	90.25502109527588
최고:NNG	90.08857202529907
음악:NNG|뮤직:NNG	88.72152662277222
정신:NNG	88.24301767349243
입:VV	88.13814640045166
발끝:NNG	87.57403182983398
바쁘:VA	87.03058862686157
피:NNG	86.59771251678467
볼륨:NNG	85.97093534469604
박수:NNG	85.93105936050415
위험:NNG	85.4197473526001
멋지:VA|멋지:VV	85.29447937011719
부드럽:VA	85.15598773956299
맛있:VA	84.10440921783447
옷:NNG	83.67939949035645
벗:VV	82.93599367141724
놀:VV	82.52036428451538
친구:NNG|벗:NNG	81.59933280944824
신경:NNG	81.58222389221191
영화:NNG	80.58689737319946
확인:NNG	80.55938529968262
자르:VV|끊:VV	80.45813465118408
초콜렛:NNG|초콜릿:NNG	80.39645481109619
코:NNG	80.38784861564636
설명:NNG	79.63191890716553
반응:NNG	78.76971769332886
치마:NNG	78.76323699951172
관계:NNG	78.7092490196228
게임:NNG	78.38951873779297
전화:NNG|전화기:NNG	75.38611507415771
맛:NNG	75.24311661720276
중독:NNG	74.62814474105835
한잔:NNG	73.70344543457031
죄:NNG	71.8716459274292
기회:NNG	71.08565902709961
연애:NNG	70.75259113311768
재밌:VA|재미있:VA	70.61626243591309
죽이:VV	70.44189739227295
먹:VV	70.2061550617218
색깔:NNG	70.1125807762146
머리:NNG	69.8252272605896
맵:VA	69.61258554458618
요즘:NNG	68.8717451095581
어울리:VV	68.68858981132507
필요:NNG	68.13591194152832
문제:NNG	67.17160224914551
올리:VV	67.11030006408691
긴장:NNG	66.98803472518921
묶:VV	66.91258144378662
벨:NNP	66.72820901870728
고통:NNG	66.53506708145142
거품:NNG	66.50573682785034
담배:NNG	65.86184310913086
뺏:VV	65.45700645446777
밥:NNG	65.28086280822754
완전:NNG	65.18794345855713
갖:VV|가지:VV	64.76595497131348
행동:NNG	62.98235273361206
고르:VV|뽑:VV	62.75992155075073
땀:NNG	62.268033027648926
부모:NNG	62.18405818939209
드라마:NNG	62.0821738243103
명예:NNG	61.75351667404175
정복:NNG	61.49888229370117
표정:NNG	61.19059228897095
허리:NNG	60.363213539123535
약:NNG	59.92297983169556
쇼:NNG	59.30738592147827
엉덩이:NNG	59.010037899017334
냄새:NNG	58.690675020217896
감추:VV	58.490715742111206
언니:NNG|누나:NNG	58.211846351623535
입가:NNG	57.957080364227295
경험:NNG	57.79541730880737
받:VV	57.43367147445679
하품:NNG	57.14562249183655
산소:NNG	57.059041023254395
이상:NNG	56.723527908325195
녹:NNG	56.618226051330566
비트:NNG	56.53418016433716
팔:NNG	55.93720722198486
맞추:VV	55.50065565109253
말투:NNG	55.0795578956604
크:VA	54.33224284648895
인기:NNG	54.19514846801758
가짜:NNG	54.068248987197876
표현:NNG	53.872076988220215
나오:VV	53.80717754364014
선배:NNG	53.67707443237305
성격:NNG	53.48786973953247
애교:NNG	53.318036794662476
다르:VA	53.177714347839355
핑계:NNG	53.003398418426514
이해:NNG	52.37290060520172
가볍:VA	52.27512550354004
무한:NNG	52.09401249885559
즐기:VV	51.37015986442566
느끼:VV	51.25669550895691
모양:NNG	51.0876088142395
세우:VV	50.924931049346924
진실:NNG	50.77325391769409
자유:NNG	50.76024580001831
높:VA	50.72684693336487
놀라:VV|놀래:VV	50.31710886955261
입:NNG	50.17814064025879
무릎:NNG	50.10400176048279
상상:NNG	49.69529986381531
태도:NNG	49.64163398742676
깨물:VV	49.57102370262146
비교:NNG	49.35244297981262
발:NNG|다리:NNG	49.3473584651947
독:NNG	49.03532838821411
상식:NNG	48.80880045890808
밤새:NNG	48.764421463012695
키:NNG	48.358882904052734
사치:NNG	48.329222202301025
비행기:NNG	48.254984617233276
걱정:NNG	47.90994572639465
티비:NNG	47.86650109291077
주말:NNG	47.844892263412476
서두르:VV	47.81777048110962
인간:NNG	47.70059370994568
러브:NNG	47.63139462471008
팔:VV	47.57063341140747
다음:NNG	47.55362606048584
신나:VV	47.520771741867065
동생:NNG|남동생:NNG	47.34874486923218
무대:NNG	47.13014268875122
왕자:NNG	46.79559803009033
기쁘:VA	46.740546464920044
바닥:NNG	46.70420861244202
만족:NNG	46.69462060928345
녹:VV	46.45268654823303
분노:NNG|화:NNG	46.3650119304657
숟가락:NNG|스푼:NNG	46.316120624542236
감각:NNG	46.24361252784729
유혹:NNG	46.18477702140808
답:NNG	46.16784143447876
남:NNG	46.097511768341064
준비:NNG	45.982815742492676
들:VV|쥐:VV|집:VV	45.660494804382324
달리:VV|뛰:VV	45.56018090248108
